Petition,URL,State,Signatures Count
Extend the £650 cost of living payments to contributions-based ESA claimants,https://petition.parliament.uk/petitions/619085,open,42
Raise the Pension Credit income threshold to equivalent of National Living Wage,https://petition.parliament.uk/petitions/619088,open,18
Set up sufficient abortion services in Northern Ireland,https://petition.parliament.uk/petitions/619098,open,116
Reduce income tax rates for NHS staff,https://petition.parliament.uk/petitions/619099,open,34
Recognise and convert the Moldovan driving license to a UK license,https://petition.parliament.uk/petitions/619151,open,23
Decriminalise abortion,https://petition.parliament.uk/petitions/619159,open,262
Introduce a ‘Transparency Law’ requiring social workers to wear body cameras,https://petition.parliament.uk/petitions/619166,open,98
Reduce or remove VAT from sales of Automated External Defibrillators (AED),https://petition.parliament.uk/petitions/619171,open,433
Require health professionals notify DVLA of all 'notifiable' medical conditions,https://petition.parliament.uk/petitions/619181,open,132
Exclude US States that restrict abortion rights from any new US-UK trade deal,https://petition.parliament.uk/petitions/619182,open,24
Increase Defence Spending to at least 3% of the United Kingdom’s GDP,https://petition.parliament.uk/petitions/619184,open,15
Make self-defence part of the secondary Physical Education curriculum,https://petition.parliament.uk/petitions/619189,open,62
Remove indemnity from the manufacturers of covid-19 vaccines,https://petition.parliament.uk/petitions/619190,open,7366
To remove or increase the upper earnings limit on Carers Allowance,https://petition.parliament.uk/petitions/619193,open,373
Increase awareness of the dangers of swimming in lakes and rivers,https://petition.parliament.uk/petitions/619230,open,372
Create a higher rate of Carer's Allowance for people providing 70+ hours care,https://petition.parliament.uk/petitions/619232,open,172
Require fuel outlets to display the cost of fuel per gallon,https://petition.parliament.uk/petitions/619244,open,10
Increase funding for diagnosis and treatment of speech and language needs,https://petition.parliament.uk/petitions/619250,open,291
Reduce the content in 2023 GCSE and A Level exams,https://petition.parliament.uk/petitions/619258,open,24
Public inquiry into treatment of people with mental health issues by the DWP,https://petition.parliament.uk/petitions/619267,open,236
Fund bowel cancer screening from age 30,https://petition.parliament.uk/petitions/619283,open,219
Include abortion rights in the Bill of Rights,https://petition.parliament.uk/petitions/619334,open,7336
Ban the sale of Household flea sprays in shops and online.,https://petition.parliament.uk/petitions/619337,open,94
Require polygraph tests of all new and serving police officers,https://petition.parliament.uk/petitions/619354,open,12
Allow parents to bring nursing babies into the Commons Chamber,https://petition.parliament.uk/petitions/619356,open,14
Apply to join the Single Market and Customs Union at the earliest opportunity,https://petition.parliament.uk/petitions/619362,open,2251
Ensure needs of autistic people are met in any future pandemic response,https://petition.parliament.uk/petitions/619371,open,657
Add a legal requirement for insurance companies to verify a policy holder's ID.,https://petition.parliament.uk/petitions/619374,open,15
Increase the threshold at which child benefit is repaid from £50k to £60k,https://petition.parliament.uk/petitions/619386,open,20
Grant legal protection to ancient trees,https://petition.parliament.uk/petitions/619390,open,33
"Scrap university fees for doctors, nurses, etc providing they finish the course.",https://petition.parliament.uk/petitions/619399,open,132
Change the law to prevent protestors outside abortion providers,https://petition.parliament.uk/petitions/619409,open,82
Allow those with 5 years ICT visa to apply for ILR,https://petition.parliament.uk/petitions/619414,open,78
Extend ‘qualifying school’ criteria for free school bus travel,https://petition.parliament.uk/petitions/619430,open,119
Find the time to take the Kept Animals Bill through Parliament and make it law,https://petition.parliament.uk/petitions/619442,open,38480
Commission an independent review of social services to protect children,https://petition.parliament.uk/petitions/619454,open,91
Fund heart screening in the NHS to avoid young people having cardiac arrests,https://petition.parliament.uk/petitions/619461,open,1440
Urge Pakistani Government to ensure free & fair elections & protect human rights,https://petition.parliament.uk/petitions/619463,open,17
End assessments and consider disability benefit claims on medical advice alone,https://petition.parliament.uk/petitions/619481,open,5145
"Require all public buildings to install gender-neutral bathrooms

 ",https://petition.parliament.uk/petitions/619482,open,21
Limit rent charges on new shared ownership properties to ground rent,https://petition.parliament.uk/petitions/619484,open,92
Require full pay for staff off with long-term sickness including cancer,https://petition.parliament.uk/petitions/619495,open,10
Allow A1 motorcycle license holders to use motorcycles with up to 250cc engines,https://petition.parliament.uk/petitions/619496,open,33
Fund all care costs for retired military and service dogs,https://petition.parliament.uk/petitions/619503,open,16
Increase subsidies and grants for homeowners to improve their energy ratings,https://petition.parliament.uk/petitions/619507,open,33
Require health warnings on ultra-processed foods,https://petition.parliament.uk/petitions/619509,open,54
Ban the sale and consumption of alcohol on any government/parliamentary estates,https://petition.parliament.uk/petitions/619523,open,16
"Ban school branding on shirts, polo shirts, trousers and skirts for all schools.",https://petition.parliament.uk/petitions/619526,open,23
Cap energy price increases for small businesses.,https://petition.parliament.uk/petitions/619529,open,40
Require all EV chargers accept contactless payments by April 2023,https://petition.parliament.uk/petitions/619535,open,50
Ensure fair grading for GCSE students in 2023,https://petition.parliament.uk/petitions/619538,open,35
Require all government agencies and schools to accept cash,https://petition.parliament.uk/petitions/619550,open,1270
Reinstate original plans for Northern Powerhouse Rail line,https://petition.parliament.uk/petitions/619552,open,17
Include Fairtrade bananas in the free fruit for schools scheme.,https://petition.parliament.uk/petitions/619553,open,62
Abolish the benefit cap,https://petition.parliament.uk/petitions/619557,open,15
All children in receipt of Universal Credit to receive free school meals,https://petition.parliament.uk/petitions/619561,open,194
Grant amnesty and automatic ILR to under-18s after 5 years in the UK,https://petition.parliament.uk/petitions/619570,open,11
Ban the sale of cosmetic products that have been tested on animals,https://petition.parliament.uk/petitions/619585,open,24
Make dog attacks on cats a specific criminal offence,https://petition.parliament.uk/petitions/619594,open,377
Funding for mass scale clinical trials and treatment for post covid neuropathy,https://petition.parliament.uk/petitions/619599,open,24
Introduce mandatory drug and alcohol testing for MPs.,https://petition.parliament.uk/petitions/619602,open,43
Regulate and license equestrian livery yards,https://petition.parliament.uk/petitions/619606,open,27
Minimum wage pay for all healthcare students for placement hours worked!,https://petition.parliament.uk/petitions/619609,open,6616
Limit the shooting season of Woodcock,https://petition.parliament.uk/petitions/619615,open,25115
Joint claimants should receive £1300 cost of living payment instead of £650,https://petition.parliament.uk/petitions/619617,open,15
Male circumcision should be made illegal to under 18s unless for medical reasons,https://petition.parliament.uk/petitions/619633,open,23
Hold a referendum on changing the voting system to proportional representation,https://petition.parliament.uk/petitions/619684,open,368
Introduce a cap on the total tax take applied to fuel,https://petition.parliament.uk/petitions/619685,open,30
"Ministers to take a regular competency self assessment, set up by parliament.",https://petition.parliament.uk/petitions/619701,open,10
Require iron content be included on mandatory food nutrition labels.,https://petition.parliament.uk/petitions/619716,open,11
Fund more specialist school places for children with special educational needs,https://petition.parliament.uk/petitions/619720,open,3633
Call an immediate general election to end the chaos of the current government,https://petition.parliament.uk/petitions/619781,open,11613
Revoke policy not to make retrospective award of medals,https://petition.parliament.uk/petitions/619805,open,10
Make each county’s patron saint day a bank holiday for that individual county,https://petition.parliament.uk/petitions/619813,open,9
Ban the sale of energy drinks to under 16s,https://petition.parliament.uk/petitions/619819,open,36
Create a regulator for courier companies and impose stricter penalties,https://petition.parliament.uk/petitions/619832,open,86
Increase legal protections for people undergoing cosmetic surgery,https://petition.parliament.uk/petitions/619840,open,198
Treat Maternity Allowance the same as SMP when claiming other benefits,https://petition.parliament.uk/petitions/619875,open,55
"Fund a railway line to Dunstable, Bedfordshire.",https://petition.parliament.uk/petitions/619900,open,16
Reduce amounts and rights to payments for Ministers leaving office,https://petition.parliament.uk/petitions/619918,open,52
Suspend leaving payments for Ministers leaving office from July-September 2022,https://petition.parliament.uk/petitions/619922,open,15
Give employees a right to two days paid leave a year for religious observations,https://petition.parliament.uk/petitions/619950,open,50
Mandatory SEND training for all local authority education staff,https://petition.parliament.uk/petitions/619965,open,821
Cancel the 2022 House of Commons summer recess,https://petition.parliament.uk/petitions/619968,open,24
"Public Inquiry into the loss of HMS Glorious, Acasta and Ardent",https://petition.parliament.uk/petitions/619976,open,187
Require private car parks issue receipts/tickets stating time paid for,https://petition.parliament.uk/petitions/620014,open,20
If a Prime Minister resigns a general election should be called,https://petition.parliament.uk/petitions/620016,open,304
Ban parents and carers physically punishing their children in England,https://petition.parliament.uk/petitions/620021,open,20
Review handling of rape and sexual offences committed by under 18s,https://petition.parliament.uk/petitions/620030,open,137
Raise minimum wage to £12,https://petition.parliament.uk/petitions/620033,open,42
Set a legal maximum temperature where workers can't be required to work outdoors,https://petition.parliament.uk/petitions/620038,open,43
Fund more NHS Walk-in-Centres to help take pressure off A&E,https://petition.parliament.uk/petitions/620062,open,35
Protect SIA-licensed security workers under Assaults on Emergency Workers Act,https://petition.parliament.uk/petitions/620064,open,104
Create an ‘Adult ADHD strategy’ to improve diagnosis and treatment,https://petition.parliament.uk/petitions/620084,open,1698
Make the NHS Pension scheme tax-unregistered,https://petition.parliament.uk/petitions/620093,open,11341
Revert legislation governing firearms to the Firearms Act 1937,https://petition.parliament.uk/petitions/620102,open,54
Recognise the Isaaq Genocide,https://petition.parliament.uk/petitions/620132,open,160
Require schools to allow students to wear PE kit all day when over 24 degrees,https://petition.parliament.uk/petitions/620136,open,18
Ban gender-based dress codes in schools and workplaces,https://petition.parliament.uk/petitions/620169,open,23
Fund placenta measurements for all pregnant women on the NHS,https://petition.parliament.uk/petitions/620177,open,1166
Fund improved training on and care provision for ME/CFS as recommended,https://petition.parliament.uk/petitions/620200,open,2692
Reinstate 4 year minimum supervision for those on parole under life licence,https://petition.parliament.uk/petitions/620209,open,46
Fund improved facilities for ostomates in disabled toilets,https://petition.parliament.uk/petitions/620218,open,78
Require vets to do a full health check when pets have their jabs,https://petition.parliament.uk/petitions/620226,open,61
Remove penalty points from minimum penalty for speeding,https://petition.parliament.uk/petitions/620235,open,19
Long Covid - increase funding for research and treatment,https://petition.parliament.uk/petitions/620237,open,36
"Add option to vote for "" None of the above"" in all elections",https://petition.parliament.uk/petitions/620251,open,182
Fund expedited treatment for babies born with tongue tie,https://petition.parliament.uk/petitions/620258,open,1252
Require schools teach about Islam as part of religious education,https://petition.parliament.uk/petitions/620259,open,39
Introduce a discounted TV License for students,https://petition.parliament.uk/petitions/620262,open,27
Recognise Teaching Assistants as an important asset to schools by raising wage.,https://petition.parliament.uk/petitions/620264,open,78596
Increase Universal Credit to match National Living Wage and change savings rules,https://petition.parliament.uk/petitions/620275,open,18
Reform education to tackle racism,https://petition.parliament.uk/petitions/620278,open,74
Entertainment for Everyone Charter: Stop Disability Discrimination at Festivals,https://petition.parliament.uk/petitions/620283,open,380
Require Secretaries of State to have relevant qualifications/experience,https://petition.parliament.uk/petitions/620286,open,17
Mandatory Mental Health Training for all educational and early years staff,https://petition.parliament.uk/petitions/620295,open,105
Require binding referendums on petitions that receive over 1 million signatures,https://petition.parliament.uk/petitions/620300,open,294
Set a legal maximum temperature in HGV trucks,https://petition.parliament.uk/petitions/620301,open,37
Require schools provide a halal meat option,https://petition.parliament.uk/petitions/620305,open,73
Ban the production of virgin (new) plastics immediately,https://petition.parliament.uk/petitions/620309,open,42
Give small businesses a grant to repay any outstanding Bounce Back Loans,https://petition.parliament.uk/petitions/620313,open,27
Make the penalty for rape a whole life sentence,https://petition.parliament.uk/petitions/620320,open,18
Make Alternative Dispute Resolution mandatory for the Motor Industry,https://petition.parliament.uk/petitions/620323,open,12
Extend rules on listing ingredients and recall of food for humans to pet food,https://petition.parliament.uk/petitions/620340,open,914
Ban public transport workers from going on strike,https://petition.parliament.uk/petitions/620342,open,12
Launch a full Public Inquiry into child sexual exploitation (CSE) in Oldham,https://petition.parliament.uk/petitions/620383,open,504
Increase mental health care funding for children under 11s,https://petition.parliament.uk/petitions/620397,open,13
Increase the maximum power for an e-bike from 250 watts to 750 watts,https://petition.parliament.uk/petitions/620410,open,12
Provide financial support for schools to install air conditioning in classrooms,https://petition.parliament.uk/petitions/620441,open,13
Set maximum working temperature of 38C in hospitality kitchens,https://petition.parliament.uk/petitions/620442,open,46
Provide legal recognition for assistance animals other than dogs,https://petition.parliament.uk/petitions/620443,open,20
Introduce taxes on aviation kerosene,https://petition.parliament.uk/petitions/620450,open,20
Allow employees to claim unfair dismissal after probation,https://petition.parliament.uk/petitions/620456,open,16
Pay student teachers for their placement and provide bursaries for training,https://petition.parliament.uk/petitions/620461,open,44
Implement recommendations of the Mineworkers’ Pension Scheme report,https://petition.parliament.uk/petitions/620501,open,669
"Fund climate-ready updates to homes, businesses and infrastructure",https://petition.parliament.uk/petitions/620505,open,24
Allow culling of black-backed gulls using a general licence,https://petition.parliament.uk/petitions/620514,open,43
Ban commercial donkey rides,https://petition.parliament.uk/petitions/620523,open,779
Do not fund the BBC through a universal household levy linked to council tax,https://petition.parliament.uk/petitions/620528,open,54
"Work internationally to resettle asylum seekers, not send them to Rwanda",https://petition.parliament.uk/petitions/620541,open,8
Implement mandatory anti-racism training for all police officers,https://petition.parliament.uk/petitions/620546,open,30
Require people to work from home if they can,https://petition.parliament.uk/petitions/620548,open,12
Fund annual heart screenings for under 35s,https://petition.parliament.uk/petitions/620549,open,556
Make sanitary waste disposal facilities a requirement in CDM Regulations,https://petition.parliament.uk/petitions/620550,open,1626
Introduce mandatory minimum sentences for spiking,https://petition.parliament.uk/petitions/620554,open,11
Introduce new rights to compensation and support if trains cancelled or delayed,https://petition.parliament.uk/petitions/620587,open,15
Voucher scheme for those with Coeliacs Disease for gluten-free food,https://petition.parliament.uk/petitions/620602,open,628
Decommission all fossil fuel power stations by 2023,https://petition.parliament.uk/petitions/620604,open,29
Fund replanting of trees lost to forest fires to help combat climate change,https://petition.parliament.uk/petitions/620606,open,29
Set a maximum working temperature at the workplace,https://petition.parliament.uk/petitions/620620,open,14
 Require landlords respond to false fire alarms within 15 minutes,https://petition.parliament.uk/petitions/620631,open,26
Scrap the sugar tax and plans to stop multibuy offers on 'unhealthy' foods,https://petition.parliament.uk/petitions/620658,open,91
Any prospective candidate for MP must have lived in the constituency for 10 year,https://petition.parliament.uk/petitions/620660,open,9
Ban the sale of over the counter medicines which contain codeine,https://petition.parliament.uk/petitions/620668,open,47
Place large environmental taxes on the use of private jets,https://petition.parliament.uk/petitions/620676,open,53
Remove VAT on gym memberships,https://petition.parliament.uk/petitions/620688,open,663
Amend visa restrictions on under 14s from working as sportspersons,https://petition.parliament.uk/petitions/620728,open,82
Make student finance available for all second degrees,https://petition.parliament.uk/petitions/620743,open,15
Make helmets a legal requirement for all self-propelled vehicles,https://petition.parliament.uk/petitions/620744,open,284
Require under 18s be sentenced as adults for all serious offences,https://petition.parliament.uk/petitions/620746,open,196
Make legal aid available to all parties in family courts cases about children,https://petition.parliament.uk/petitions/620757,open,31
Mandatory whole life sentences for child abuse that leads to the child's death,https://petition.parliament.uk/petitions/620759,open,11
Add British Sign Language into the national curriculum,https://petition.parliament.uk/petitions/620767,open,701
"Ban the words ""plant"", ""grass"" & ""tree"" when used to sell plastic substitutes",https://petition.parliament.uk/petitions/620776,open,132
Increase NHS funding to provide more Plasma Donation Centres across England,https://petition.parliament.uk/petitions/620780,open,19
Grant automatic UK citizenship to those born to a British mother before 1983,https://petition.parliament.uk/petitions/620781,open,38
Create separate border control counters for non-UK citizens with residence cards,https://petition.parliament.uk/petitions/620785,open,10
Allow drinks to contain up to 2mg of THC and CBN,https://petition.parliament.uk/petitions/620786,open,9
Stop local councils charging both parents to take their children on holiday,https://petition.parliament.uk/petitions/620795,open,18
Make it a legal requirement that all new homes have solar energy installed.,https://petition.parliament.uk/petitions/620799,open,43
Abolish the House of Lords.,https://petition.parliament.uk/petitions/620819,open,27
Ban the use of greenfield land for solar panels and support uptake elsewhere,https://petition.parliament.uk/petitions/620822,open,790
Grant free prescriptions to people receiving statutory sick pay (SSP),https://petition.parliament.uk/petitions/620826,open,7
Require Jobcentre Plus centres have accessible toilets for customers,https://petition.parliament.uk/petitions/620829,open,22
Set a Minimum Pension Guarantee (MPG) of at least £200 pw for state pensioners,https://petition.parliament.uk/petitions/620839,open,14784
Increase funding for Child and Adolescent Mental Health Services,https://petition.parliament.uk/petitions/620846,open,18
Extend 30 hours free childcare to NHS staff on Skilled Worker visas,https://petition.parliament.uk/petitions/620847,open,9
Increase tax-free overnight subsistence allowance for UK for hauliers,https://petition.parliament.uk/petitions/620865,open,65
To make it law that dogs must be on leads around livestock,https://petition.parliament.uk/petitions/620868,open,756
Establish and Maintain an Aerial firefighting capability to combat wildfires,https://petition.parliament.uk/petitions/620876,open,115
Renationalise water,https://petition.parliament.uk/petitions/620881,open,1754
Introduce a regulator and mandatory licensing for animal groomers,https://petition.parliament.uk/petitions/620883,open,47
Seek to join Schengen to ease travel,https://petition.parliament.uk/petitions/620888,open,1290
Urge Israel to overturn new entry procedure for foreign visitors to Palestine,https://petition.parliament.uk/petitions/620891,open,63
Prohibit cyclists using the road where a cycle lane is available,https://petition.parliament.uk/petitions/620904,open,17
Fund increase number of NHS mental health inpatient beds,https://petition.parliament.uk/petitions/620911,open,111
Stop Deduction from Earnings Orders (DEO) for child maintenance debts,https://petition.parliament.uk/petitions/620918,open,681
Allow Parents Legal Access To Medical Records & DNA Of Their Deceased Child,https://petition.parliament.uk/petitions/620932,open,36
Make child abusers and child murderers ineligible to appeal sentences,https://petition.parliament.uk/petitions/620941,open,161
Remove parental responsibility for those convicted of child sexual offences,https://petition.parliament.uk/petitions/620951,open,20
Full review of Personal Independence Payment (PIP) application process,https://petition.parliament.uk/petitions/620962,open,9786
Give businesses the right to opt out of Business Improvements District levies,https://petition.parliament.uk/petitions/620975,open,350
Make all unwanted online sexual communication a criminal offence,https://petition.parliament.uk/petitions/620976,open,89
Do not rollout Covid-19 winter restrictions,https://petition.parliament.uk/petitions/620980,open,1480
Make VAT zero for all Battery Systems used with Renewable Energy generation,https://petition.parliament.uk/petitions/621016,open,18
Fund regular mammograms and MRIs from women from the age of 18,https://petition.parliament.uk/petitions/621021,open,57
Extend Animal Activities Licensing regulations to cover all animal businesses,https://petition.parliament.uk/petitions/621036,open,10
Stop courts being able to grant care orders based on risk of future suffering,https://petition.parliament.uk/petitions/621046,open,729
Invest in new nuclear and renewable generation to replace fossil fuels,https://petition.parliament.uk/petitions/621050,open,18
"Reinstate reproductive rights in statement on religion, belief & gender equality",https://petition.parliament.uk/petitions/621052,open,6064
Ban Recreational Fishing,https://petition.parliament.uk/petitions/621053,open,8
Make the school national curriculum more culturally diverse,https://petition.parliament.uk/petitions/621065,open,41
End need for a TV licence to view online streaming content not funded by licence,https://petition.parliament.uk/petitions/621075,open,254
Reduce fixed penalty for speeding in a 20mph zone to 1 penalty point,https://petition.parliament.uk/petitions/621078,open,1240
Remove UK signature from amended FCDO policy statement,https://petition.parliament.uk/petitions/621086,open,13
Create a ten-year interest free loan for domestic green energy transition,https://petition.parliament.uk/petitions/621094,open,25
Make it compulsory for Restaurants and Cafes to have a Baby Changing Facility,https://petition.parliament.uk/petitions/621096,open,697
Create a national card for disabled people,https://petition.parliament.uk/petitions/621121,open,40
Provide safe passage to the UK for unaccompanied child refugees,https://petition.parliament.uk/petitions/621127,open,294
Take action to make essential energy (oil/gas/petrol/electric) more affordable,https://petition.parliament.uk/petitions/621129,open,16
Replace 'Empire' in OBE/MBE/CBE with a word not linked to oppressive regimes.,https://petition.parliament.uk/petitions/621141,open,9
Protect plants and animals from 5G Millimeter Wave ('mmWave') Radiation,https://petition.parliament.uk/petitions/621158,open,749
"Make statements about raping someone a specific offence, regardless of intent",https://petition.parliament.uk/petitions/621166,open,12
Bank Holiday for England Women's Team Winning the Euros,https://petition.parliament.uk/petitions/621176,open,14
Fund extra provision of 1-to-1 childcare for SEND children under the age of 2,https://petition.parliament.uk/petitions/621188,open,116
Legalise gender selection in specific circumstances,https://petition.parliament.uk/petitions/621198,open,26
Reschedule psilocybin for medical research on untreatable conditions,https://petition.parliament.uk/petitions/621199,open,7971
Create a new permanent bank holiday celebrating and encouraging women in sport,https://petition.parliament.uk/petitions/621203,open,12
Remove need for consent from married spouse to change surname,https://petition.parliament.uk/petitions/621210,open,9
Introduce 90 mph speed limit on motorways and run public awareness campaign.,https://petition.parliament.uk/petitions/621223,open,59
Validate Brazilian Drivers Licence and exchange to British equivalent in the UK,https://petition.parliament.uk/petitions/621225,open,8291
Require schools offer all sports the school offers to children of any sex,https://petition.parliament.uk/petitions/621227,open,90
Fund all costs of individuals who enter the UK illegally from foreign aid budget,https://petition.parliament.uk/petitions/621238,open,364
Make Plan 2 Student Loans fair by capping the interest rate at 1.5%.,https://petition.parliament.uk/petitions/621245,open,384
Introduce legal requirement for annual licensing on each domestic cat ownership,https://petition.parliament.uk/petitions/621267,open,15
Increase minimum sentence for anyone convicted of manslaughter of a child,https://petition.parliament.uk/petitions/621268,open,1229
Make World Mental Health Day a national bank holiday,https://petition.parliament.uk/petitions/621270,open,12
"Only require businesses pay VAT on turnover over £85,000, and use VAT flat rates",https://petition.parliament.uk/petitions/621271,open,17
Increase Funding for Diagnosis and Care of People with Severe Aortic Stenosis,https://petition.parliament.uk/petitions/621277,open,1597
Amend the Equalities Act 2010 to include menopause as a protected characteristic,https://petition.parliament.uk/petitions/621279,open,1644
Extend sugar tax to high sugar foods and restrict advertising,https://petition.parliament.uk/petitions/621287,open,80
Require schools to allow all children to play any sport they offer,https://petition.parliament.uk/petitions/621299,open,25
Only require child maintenance from fathers listed on birth certificate,https://petition.parliament.uk/petitions/621328,open,15
Ban plastic and foil balloon releases and fund memorial forests instead,https://petition.parliament.uk/petitions/621331,open,17
"Run Eat Responsibly campaign and require labels on meat, egg and dairy products",https://petition.parliament.uk/petitions/621338,open,42
Ban the production and use of domed lids on takeaway cups to protect wildlife,https://petition.parliament.uk/petitions/621344,open,138
"Introduce a ""Triple lock"" to restrict energy cap increases",https://petition.parliament.uk/petitions/621347,open,548
Allow employers to give staff non-taxable £1000 cost of living payment,https://petition.parliament.uk/petitions/621355,open,49
Stop shark being sold under misleading names in the UK,https://petition.parliament.uk/petitions/621367,open,9
Remove Relationships Education from the primary school curriculum,https://petition.parliament.uk/petitions/621368,open,113
Allow those diagnosed with Crohn’s and Colitis to access Medical Exemption card,https://petition.parliament.uk/petitions/621375,open,3757
Make the teaching of neurodiversity mandatory in schools,https://petition.parliament.uk/petitions/621382,open,57
Reform energy pricing and taxes to better protect lower income households,https://petition.parliament.uk/petitions/621407,open,123
Change the Energy Profits Levy (EPL) to help UK households and the climate.,https://petition.parliament.uk/petitions/621408,open,57
Ban automatic renewal of contracts,https://petition.parliament.uk/petitions/621428,open,10
Introduce driving tests for full licence holders every 10 years.,https://petition.parliament.uk/petitions/621439,open,10
End Universal Credit and reinstate previous system of benefits and tax credits,https://petition.parliament.uk/petitions/621440,open,7
Remove gender and sex markers from government documents (other than healthcare),https://petition.parliament.uk/petitions/621443,open,140
Require cyclists to be registered and have third-party insurance,https://petition.parliament.uk/petitions/621446,open,265
Regulate all 'recovery' and 'rehabilitation' accommodation under the CQC,https://petition.parliament.uk/petitions/621448,open,61
Discontinue CPC training for HGV drivers.,https://petition.parliament.uk/petitions/621464,open,52
Ban DVLA from sharing data of vehicles’ registered keepers,https://petition.parliament.uk/petitions/621484,open,15
"Additives should have their ingredients shown, not broadly called 'flavourings.'",https://petition.parliament.uk/petitions/621485,open,7
Introduce an extra driving test before people can drive on the motorway.,https://petition.parliament.uk/petitions/621491,open,9
"Increase Postgraduate Master's Loans to a minimum of £18,000",https://petition.parliament.uk/petitions/621518,open,27
Ensure PIP applications are considered within a maximum of 12 weeks,https://petition.parliament.uk/petitions/621521,open,69
Cancel HS2,https://petition.parliament.uk/petitions/621535,open,10
Renationalise all industries that were publicly owned and restrict future sales,https://petition.parliament.uk/petitions/621537,open,533
Expand the citizenship subject content on Human Rights,https://petition.parliament.uk/petitions/621540,open,21
Create a regulator for veterinary services,https://petition.parliament.uk/petitions/621546,open,13
Motorists re-testing at 65 with 5 yearly re-tests including medical examination.,https://petition.parliament.uk/petitions/621552,open,14
"Pass a law that prevents the use of standing charges by utility companies

 ",https://petition.parliament.uk/petitions/621561,open,38
Appoint an Adult Mental Health Ambassador and Adult Mental Health Group,https://petition.parliament.uk/petitions/621562,open,13
Freeze student loan repayments for 12 months,https://petition.parliament.uk/petitions/621568,open,18
"Allow energy bills to be paid as part of salary sacrifice, saving Tax & NI",https://petition.parliament.uk/petitions/621576,open,82
End All Government Subsidies for Fossil Fuel Companies,https://petition.parliament.uk/petitions/621583,open,366
Increase the Category B driving license weight limit to 5000kg,https://petition.parliament.uk/petitions/621585,open,9
Reform child maintenance to consider income and outgoings of both parents,https://petition.parliament.uk/petitions/621596,open,185
Inquiry into Ofgem to determine if it is fit for purpose,https://petition.parliament.uk/petitions/621602,open,106
"Ban the sale of R. ponticum, an invasive and ecologically harmful exotic plant",https://petition.parliament.uk/petitions/621610,open,19
Require dogs be on leads at all times in public places,https://petition.parliament.uk/petitions/621613,open,68
Increase the 15.5mph speed limit for e-bikes to a minimum of 20mph,https://petition.parliament.uk/petitions/621621,open,47
Do not pass the Online Safety Bill and seek a different approach,https://petition.parliament.uk/petitions/621623,open,21
Legislate to ban commercial wooden pallets treated with highly toxic chemicals,https://petition.parliament.uk/petitions/621626,open,15
Recall Parliament to consider the Energy Price Cap Increase (Cancellation) Bill,https://petition.parliament.uk/petitions/621634,open,192
Require broadcasters to provide subtitles & audio description of all programmes,https://petition.parliament.uk/petitions/621636,open,91
Bring forward and strengthen Biodiversity Net Gain requirements on developments,https://petition.parliament.uk/petitions/621638,open,80
Make it mandatory to teach Domestic Violence in Sixth Form and 16-19 colleges,https://petition.parliament.uk/petitions/621642,open,18
Ban import of all Israeli goods produced in 'the disputed territories',https://petition.parliament.uk/petitions/621643,open,151
Ban automatic disconnection of people on Pay As You Go Energy Meters,https://petition.parliament.uk/petitions/621644,open,142
Inquiry into sale of all previously publicly-owned British infrastructure,https://petition.parliament.uk/petitions/621651,open,101
Pay full £650 Cost Of Living Payment and £400 energy rebate to everyone directly,https://petition.parliament.uk/petitions/621652,open,41
Fund research into Autistic women.,https://petition.parliament.uk/petitions/621655,open,31
Fund private mental health care for people with mental health issues,https://petition.parliament.uk/petitions/621657,open,159
Ban the captivation of marine mammals in the UK,https://petition.parliament.uk/petitions/621680,open,47
Remove legal protections for the Herring Gull,https://petition.parliament.uk/petitions/621690,open,65
Hold a public inquiry into the private parking industry's conduct and practices,https://petition.parliament.uk/petitions/621695,open,29
Introduce a Christmas light ban for households to save electricity in the winter,https://petition.parliament.uk/petitions/621704,open,7
Nationalise energy companies,https://petition.parliament.uk/petitions/621719,open,684
"Suspend VAT on pet food and pet care for 12 months, and reduce to 5% thereafter",https://petition.parliament.uk/petitions/621728,open,17
Require rainwater recovery for new builds and offer grants for older properties,https://petition.parliament.uk/petitions/621729,open,20
Do not include National Parks in Freeport zones,https://petition.parliament.uk/petitions/621736,open,564
Take action to prevent illegal attempts to enter UK across the Channel,https://petition.parliament.uk/petitions/621744,open,3392
Deliver an emergency budget to deal with the cost of living crisis,https://petition.parliament.uk/petitions/621746,open,15
Make children under three who are disabled eligible for Blue Badges,https://petition.parliament.uk/petitions/621755,open,315
Stop vets euthanising healthy dogs when options are available to save them.,https://petition.parliament.uk/petitions/621774,open,3548
Change income tax thresholds to help for cost of living for everyone,https://petition.parliament.uk/petitions/621777,open,29
Stop energy companies charging more for pre payment meter users.,https://petition.parliament.uk/petitions/621791,open,22
Require drivers to retake their test at 65,https://petition.parliament.uk/petitions/621792,open,24
Make urgent change to Adoption Support Fund to include Neurofeedback Therapy.,https://petition.parliament.uk/petitions/621800,open,57
Fund free prescriptions for alternative milks for people with allergies,https://petition.parliament.uk/petitions/621802,open,16
Suspend school uniform for 12 months,https://petition.parliament.uk/petitions/621824,open,86
Review penalties for water companies that fail to fix leaks,https://petition.parliament.uk/petitions/621826,open,28
Make it law that all Bicycles and scooters have a bell fitted by Law.,https://petition.parliament.uk/petitions/621856,open,11
Require training on Autism for everyone who is in a childcare profession,https://petition.parliament.uk/petitions/621859,open,188
Increase funding available to bus companies,https://petition.parliament.uk/petitions/621867,open,7
